0.975,0.2,0.975,0.2
0.975,0.225,0.975,0.225
0.975,0.25,0.975,0.25
0.975,0.275,0.975,0.275
0.975,0.3,0.975,0.3
0.975,0.325,0.975,0.325
0.975,0.35,0.975,0.35
0.975,0.375,0.975,0.375
0.975,0.4,0.975,0.4
0.975,0.425,0.975,0.425
0.975,0.7,0.975,0.7
0.975,0.725,0.975,0.725
0.975,0.75,0.975,0.75
0.975,0.775,0.975,0.775
0.975,0.8,0.975,0.8
0.975,0.825,0.975,0.825
0.975,0.85,0.975,0.85
0.975,0.9,0.975,0.9
0.975,0.925,0.975,0.925
0.975,0.95,0.975,0.95
0.975,0.975,0.975,0.975
0.975,1.0,0.975,1.0
1.0,0.0,1.0,0.0
1.0,0.025,1.0,0.025
1.0,0.05,1.0,0.05
1.0,0.075,1.0,0.075
1.0,0.1,1.0,0.1
1.0,0.125,1.0,0.125
1.0,0.15,1.0,0.15
1.0,0.175,1.0,0.175
1.0,0.2,1.0,0.2
1.0,0.225,1.0,0.225
1.0,0.25,1.0,0.25
1.0,0.275,1.0,0.275
1.0,0.3,1.0,0.3
1.0,0.325,1.0,0.325
1.0,0.35,1.0,0.35
1.0,0.375,1.0,0.375
1.0,0.4,1.0,0.4
1.0,0.425,1.0,0.425
1.0,0.725,1.0,0.725
1.0,0.75,1.0,0.75
1.0,0.775,1.0,0.775
1.0,0.8,1.0,0.8
1.0,0.825,1.0,0.825
1.0,0.85,1.0,0.85
1.0,0.875,1.0,0.875
1.0,0.9,1.0,0.9
1.0,0.925,1.0,0.925
1.0,0.95,1.0,0.95!0.0,0.475,0.00957507,0.475479
0.0,0.5,0.0101124,0.499979
0.0,0.525,0.00993874,0.524503
0.0,0.6,0.0109538,0.597809
0.0,0.625,0.010838,0.622291
0.0,0.65,0.0100401,0.646988
0.0,0.675,0.0108241,0.671212
0.0,0.7,0.0114264,0.695429
0.0,0.725,0.0110218,0.72004
0.0,0.75,0.0114557,0.744272
0.0,0.775,0.0115618,0.768641
0.0,0.8,0.0116709,0.792997
0.0,0.825,0.0117819,0.817342
0.0,0.85,0.0115955,0.841883
0.0,0.875,0.0118602,0.866105
0.0,0.9,0.011833,0.890534
0.0,0.925,0.0116727,0.915078
0.025,0.45,0.0348583,0.451038
0.025,0.475,0.0344699,0.475498
0.025,0.5,0.0342791,0.499979
0.025,0.525,0.0342881,0.524511
0.025,0.55,0.0348583,0.548962
0.025,0.6,0.0354886,0.597792
0.025,0.625,0.0332624,0.622826
0.025,0.65,0.0338889,0.647193
0.025,0.675,0.0357082,0.671055
0.025,0.7,0.0352961,0.695665
0.025,0.725,0.0355681,0.719994
0.025,0.75,0.0358389,0.744295
0.025,0.775,0.036264,0.768479
0.025,0.8,0.0363693,0.792819
0.025,0.825,0.0361754,0.817354
0.025,0.85,0.0362897,0.841681
0.025,0.9,0.0360984,0.890654
0.025,0.925,0.0359488,0.915204
0.025,0.95,0.0360753,0.939508
0.05,0.4,0.0586018,0.401912
0.05,0.425,0.0587145,0.426452
0.05,0.45,0.0593906,0.451043
0.05,0.475,0.0590012,0.4755
0.05,0.5,0.0578996,0.499977
0.05,0.525,0.0577287,0.524571
0.05,0.55,0.0590287,0.548997
0.05,0.575,0.0588941,0.573518
0.05,0.6,0.0600236,0.597773
0.05,0.625,0.0569306,0.623075
0.05,0.65,0.0601638,0.646612
0.05,0.675,0.0587217,0.671608
0.05,0.7,0.0600089,0.695552
0.05,0.725,0.0601147,0.719943
0.05,0.75,0.0605438,0.744142
0.05,0.775,0.0606502,0.768492
0.05,0.8,0.060304,0.793131
0.05,0.825,0.0604246,0.817471
0.05,0.85,0.0602575,0.842022
0.05,0.925,0.060235,0.915334
0.05,0.95,0.0603655,0.939635
0.075,0.375,0.0841014,0.377677
0.075,0.4,0.0836727,0.402041
0.075,0.425,0.0839672,0.426582
0.075,0.45,0.0831997,0.450965
0.075,0.5,0.0824304,0.499979
0.075,0.6,0.0842044,0.597834
0.075,0.625,0.0842761,0.622272
0.075,0.65,0.0845312,0.646636
0.075,0.675,0.0842845,0.671177
0.075,0.7,0.0845541,0.695504
0.075,0.725,0.0848222,0.7198
0.075,0.75,0.0844589,0.744436
0.075,0.775,0.084581,0.768801
0.075,0.8,0.0842583,0.793465
0.075,0.825,0.0842495,0.817927
0.075,0.85,0.0842478,0.842384
0.075,0.925,0.0832447,0.916755
0.075,0.95,0.0835413,0.940956
0.075,0.975,0.0829754,0.966086
0.075,1.0,0.0838606,0.989576
0.1,0.375,0.108468,0.377646
0.1,0.4,0.108388,0.402097
0.1,0.45,0.107733,0.450967
0.1,0.6,0.108918,0.597771
0.1,0.625,0.108641,0.6223
0.1,0.65,0.108901,0.646662
0.1,0.675,0.10883,0.671137
0.1,0.7,0.109099,0.69545
0.1,0.725,0.109208,0.719821
0.1,0.75,0.109165,0.744272
0.1,0.775,0.108983,0.768825
0.1,0.8,0.109109,0.793168
0.1,0.95,0.108011,0.940987
0.1,0.975,0.107704,0.965851
0.1,1.0,0.108443,0.989447
0.125,0.375,0.133009,0.37767
0.125,0.4,0.13275,0.402067
0.125,0.425,0.131966,0.426393
0.125,0.575,0.133394,0.573321
0.125,0.6,0.133102,0.597839
0.125,0.625,0.133182,0.622273
0.125,0.65,0.133105,0.646758
0.125,0.675,0.133375,0.671091
0.125,0.7,0.133805,0.695304
0.125,0.725,0.133441,0.719935
0.125,0.75,0.133107,0.744595
0.125,0.775,0.133096,0.769063
0.125,0.8,0.133093,0.793526
0.125,0.975,0.132198,0.965883
0.125,1.0,0.133021,0.989305
0.15,0.375,0.157552,0.377697
0.15,0.4,0.155014,0.401433
0.15,0.425,0.154902,0.42605
0.15,0.55,0.156981,0.549003
0.15,0.575,0.157216,0.573454
0.15,0.6,0.15729,0.597917
0.15,0.625,0.157552,0.622303
0.15,0.65,0.157818,0.64665
0.15,0.675,0.157921,0.671039
0.15,0.7,0.157873,0.695501
0.15,0.725,0.157991,0.719863
0.15,0.75,0.157667,0.744524
0.15,0.775,0.157801,0.76887
0.15,0.8,0.15752,0.793555
0.15,0.95,0.156301,0.941898
0.15,0.975,0.156483,0.966202
0.15,1.0,0.157073,0.989896
0.175,0.375,0.181925,0.377663
0.175,0.4,0.181657,0.402048
0.175,0.425,0.17927,0.425985
0.175,0.45,0.181515,0.451002
0.175,0.55,0.181695,0.54897
0.175,0.575,0.181576,0.573483
0.175,0.6,0.182005,0.597845
0.175,0.625,0.182265,0.622206
0.175,0.65,0.182362,0.646602
0.175,0.675,0.182467,0.670979
0.175,0.7,0.182112,0.695623
0.175,0.725,0.182091,0.720091
0.175,0.75,0.182081,0.744553
0.175,0.775,0.182081,0.769009
0.175,0.975,0.181515,0.965478
0.175,1.0,0.181567,0.989897
0.2,0.375,0.205462,0.377276
0.2,0.4,0.206373,0.402124
0.2,0.425,0.206291,0.426573
0.2,0.45,0.20587,0.450978
0.2,0.475,0.205646,0.47547
0.2,0.525,0.206553,0.524454
0.2,0.55,0.206229,0.548962
0.2,0.575,0.206467,0.573383
0.2,0.6,0.206891,0.597703
0.2,0.625,0.206807,0.622164
0.2,0.65,0.20658,0.64671
0.2,0.675,0.206383,0.671277
0.2,0.7,0.206516,0.695656
0.2,0.725,0.203737,0.722197
0.2,0.75,0.204126,0.746562
0.2,0.775,0.206376,0.769155
0.2,0.8,0.206395,0.793605
0.2,0.975,0.206014,0.965478
0.2,1.0,0.206253,0.989578
0.225,0.375,0.23052,0.377509
0.225,0.4,0.230574,0.402027
0.225,0.425,0.230829,0.42659
0.225,0.45,0.230405,0.450983
0.225,0.475,0.229815,0.475438
0.225,0.525,0.230722,0.52448
0.225,0.55,0.230763,0.548952
0.225,0.575,0.231181,0.573314
0.225,0.6,0.230916,0.597849
0.225,0.625,0.230852,0.62234
0.225,0.65,0.23081,0.646831
0.225,0.675,0.230634,0.671415
0.225,0.75,0.228509,0.74681
0.225,0.775,0.228888,0.771112
0.225,0.8,0.229246,0.795368
0.225,0.825,0.230756,0.818197
0.225,0.85,0.230792,0.842628
0.225,0.875,0.230829,0.867051
0.225,0.95,0.230369,0.941214
0.225,0.975,0.230518,0.965469
0.225,1.0,0.230833,0.989395
0.25,0.4,0.255291,0.402116
0.25,0.425,0.255194,0.426558
0.25,0.45,0.25512,0.451024
0.25,0.5,0.255056,0.49999
0.25,0.525,0.255072,0.524493
0.25,0.55,0.25512,0.548976
0.25,0.575,0.255194,0.573442
0.25,0.6,0.25546,0.597816
0.25,0.825,0.254004,0.819795
0.25,0.85,0.254312,0.843963
0.25,0.875,0.254597,0.868105
0.25,0.9,0.255246,0.891607
0.25,0.925,0.255195,0.916169
0.25,0.95,0.255062,0.940889
0.25,0.975,0.255196,0.965128
0.25,1.0,0.255402,0.989196
0.275,0.4,0.279838,0.40215
0.275,0.425,0.279736,0.426579
0.275,0.45,0.279301,0.450956
0.275,0.475,0.279243,0.475471
0.275,0.5,0.279587,0.499991
0.275,0.525,0.279605,0.524488
0.275,0.55,0.279834,0.548926
0.275,0.575,0.279391,0.573536
0.275,0.6,0.279339,0.598072
0.275,0.875,0.279128,0.86812
0.275,0.9,0.279287,0.892379
0.275,0.925,0.279433,0.916626
0.275,0.95,0.27965,0.940699
0.275,0.975,0.279694,0.96509
0.275,1.0,0.279736,0.989476
0.3,0.4,0.304061,0.402031
0.3,0.425,0.30428,0.426605
0.3,0.45,0.303841,0.45096
0.3,0.475,0.303957,0.475495
0.3,0.5,0.303754,0.499991
0.3,0.525,0.303957,0.524505
0.3,0.55,0.304017,0.548996
0.3,0.575,0.303939,0.573523
0.3,0.6,0.304061,0.597969
0.3,0.875,0.302983,0.869408
0.3,0.9,0.303328,0.893343
0.3,0.925,0.303798,0.916928
0.3,0.95,0.303931,0.941156
0.3,0.975,0.304123,0.965207
0.3,1.0,0.304165,0.989588
0.325,0.425,0.328323,0.426424
0.325,0.45,0.328383,0.450966
0.325,0.475,0.32831,0.475473
0.325,0.5,0.328102,0.499991
0.325,0.525,0.32831,0.524527
0.325,0.55,0.328558,0.548984
0.325,0.575,0.328658,0.573432
0.325,0.6,0.328462,0.598022
0.325,0.875,0.327446,0.869759
0.325,0.9,0.327914,0.893339
0.325,0.925,0.328338,0.916894
0.325,0.95,0.32859,0.940769
0.325,0.975,0.32863,0.965146
0.325,1.0,0.328728,0.989348
0.35,0.45,0.352927,0.450976
0.35,0.475,0.352486,0.475414
0.35,0.5,0.352269,0.499991
0.35,0.525,0.352306,0.524616
0.35,0.55,0.352582,0.549139
0.35,0.575,0.352883,0.573558
0.35,0.6,0.352728,0.598182
0.35,0.85,0.352633,0.843856
0.35,0.875,0.352701,0.868247
0.35,0.9,0.35289,0.892292
0.35,0.925,0.353,0.916499
0.35,0.95,0.353043,0.940872
0.35,0.975,0.353136,0.965069
0.35,1.0,0.353221,0.989262
0.375,0.4,0.377318,0.401855
0.375,0.425,0.377137,0.426282
0.375,0.45,0.377307,0.450923
0.375,0.475,0.377024,0.475405
0.375,0.5,0.375161,0.499987
0.375,0.525,0.376667,0.524667
0.375,0.55,0.377307,0.549077
0.375,0.575,0.377137,0.573718
0.375,0.825,0.377075,0.819604
0.375,0.85,0.377207,0.84382
0.375,0.875,0.377267,0.8682
0.375,0.9,0.377483,0.892054
0.375,0.925,0.377574,0.916248
0.375,0.95,0.377607,0.940613
0.375,0.975,0.377684,0.964801
0.375,1.0,0.377754,0.988985
0.4,0.4,0.401788,0.401788
0.4,0.425,0.401586,0.426189
0.4,0.45,0.401705,0.450852
0.4,0.475,0.401567,0.475392
0.4,0.5,0.400602,0.499991
0.4,0.525,0.401214,0.524697
0.4,0.55,0.401786,0.549107
0.4,0.575,0.401586,0.573811
0.4,0.6,0.40166,0.59834
0.4,0.8,0.401606,0.795182
0.4,0.825,0.401674,0.819561
0.4,0.85,0.401833,0.843585
0.4,0.875,0.401926,0.867777
0.4,0.9,0.401964,0.892142
0.4,0.925,0.402082,0.91615
0.4,0.95,0.402148,0.940332
0.4,0.975,0.402096,0.965046
0.4,1.0,0.402155,0.989225
0.425,0.4,0.426189,0.401586
0.425,0.425,0.425955,0.425955
0.425,0.45,0.426061,0.450707
0.425,0.475,0.425902,0.475301
0.425,0.5,0.425907,0.499995
0.425,0.525,0.425859,0.524714
0.425,0.55,0.426288,0.549141
0.425,0.575,0.426213,0.573787
0.425,0.6,0.426189,0.598414
0.425,0.75,0.425931,0.746898
0.425,0.775,0.426063,0.771103
0.425,0.8,0.426219,0.795122
0.425,0.85,0.426432,0.843318
0.425,0.875,0.426465,0.867677
0.425,0.9,0.426493,0.892035
0.425,0.925,0.426582,0.916033
0.425,0.975,0.426535,0.965281
0.425,1.0,0.426555,0.989635
0.45,0.4,0.450852,0.401705
0.45,0.425,0.450733,0.426099
0.45,0.45,0.450733,0.450733
0.45,0.475,0.450567,0.475284
0.45,0.5,0.45021,0.499995
0.45,0.525,0.450405,0.524798
0.45,0.55,0.450669,0.549331
0.45,0.575,0.450657,0.574015
0.45,0.6,0.450771,0.598458
0.45,0.75,0.450631,0.746844
0.45,0.775,0.450755,0.770849
0.45,0.8,0.450829,0.795028
0.45,0.825,0.450947,0.818845
0.45,0.85,0.450946,0.84338
0.45,0.875,0.450969,0.867734
0.45,0.9,0.451034,0.891725
0.45,0.95,0.450702,0.943686
0.45,1.0,0.45,1.0
0.475,0.375,0.475441,0.377203
0.475,0.4,0.475348,0.40139
0.475,0.425,0.475301,0.425902
0.475,0.45,0.475243,0.450486
0.475,0.475,0.475254,0.475254
0.475,0.5,0.475196,0.499998
0.475,0.525,0.475286,0.524714
0.475,0.55,0.475345,0.54931
0.475,0.575,0.475358,0.573925
0.475,0.6,0.475348,0.59861
0.475,0.75,0.475308,0.74692
0.475,0.775,0.475405,0.770548
0.475,0.8,0.475425,0.794899
0.475,0.825,0.47547,0.818886
0.475,0.85,0.47547,0.843418
0.475,0.875,0.475506,0.867405
0.475,0.9,0.475538,0.891391
0.475,0.925,0.475513,0.916286
0.475,0.975,0.475451,0.966439
0.475,1.0,0.475161,0.996789
0.5,0.375,0.5,0.377574
0.5,0.4,0.5,0.401695
0.5,0.425,0.5,0.42618
0.5,0.45,0.5,0.450756
0.5,0.475,0.5,0.475242
0.5,0.5,0.5,0.5
0.5,0.525,0.5,0.524576
0.5,0.55,0.5,0.549335
0.5,0.575,0.5,0.57382
0.5,0.725,0.5,0.721505
0.5,0.75,0.5,0.746218
0.5,0.775,0.5,0.770203
0.5,0.8,0.5,0.79437
0.5,0.825,0.5,0.8189
0.5,0.85,0.5,0.842885
0.5,0.875,0.5,0.867052
0.5,0.9,0.5,0.8914
0.5,0.925,0.5,0.915931
0.5,0.95,0.5,0.941554
0.5,0.975,0.5,0.971547
0.5,1.0,0.5,0.997716
0.525,0.375,0.524515,0.377426
0.525,0.4,0.524575,0.4017
0.525,0.425,0.524598,0.426205
0.525,0.45,0.524635,0.45073
0.525,0.475,0.524617,0.475383
0.525,0.5,0.524513,0.5
0.525,0.525,0.524585,0.524585
0.525,0.55,0.524574,0.549148
0.525,0.575,0.524642,0.573925
0.525,0.675,0.524836,0.673853
0.525,0.7,0.524686,0.697488
0.525,0.725,0.524589,0.7213
0.525,0.75,0.524583,0.745833
0.525,0.775,0.524529,0.769822
0.525,0.8,0.524499,0.793992
0.525,0.825,0.524488,0.818342
0.525,0.85,0.524465,0.84251
0.525,0.875,0.524457,0.86686
0.525,0.925,0.524562,0.917558
0.525,0.95,0.524843,0.947179
0.525,0.975,0.52475,0.970257
0.525,1.0,0.52463,0.992607
0.55,0.375,0.549077,0.377307
0.55,0.4,0.549229,0.401542
0.55,0.45,0.549299,0.450701
0.55,0.475,0.549188,0.475406
0.55,0.5,0.549016,0.5
0.55,0.525,0.549229,0.524614
0.55,0.55,0.549009,0.549009
0.55,0.575,0.54899,0.573485
0.55,0.7,0.549305,0.697219
0.55,0.725,0.549163,0.721232
0.55,0.75,0.549047,0.745237
0.55,0.775,0.549017,0.769595
0.55,0.8,0.548962,0.793771
0.55,0.825,0.548887,0.817766
0.55,0.85,0.548926,0.842479
0.55,0.875,0.548959,0.867192
0.55,0.9,0.548966,0.891725
0.55,0.925,0.549078,0.917162
0.55,0.95,0.54962,0.946581
0.55,0.975,0.549324,0.968582
0.55,1.0,0.549438,0.994384
0.575,0.425,0.573723,0.426277
0.575,0.45,0.573901,0.450733
0.575,0.475,0.5744,0.4752
0.575,0.5,0.573547,0.5
0.575,0.525,0.573839,0.524613
0.575,0.55,0.573636,0.549091
0.575,0.6,0.573429,0.597905
0.575,0.65,0.573966,0.647931
0.575,0.675,0.573719,0.672011
0.575,0.7,0.573587,0.696231
0.575,0.725,0.573536,0.720609
0.575,0.75,0.573494,0.74498
0.575,0.775,0.573362,0.768995
0.575,0.8,0.573383,0.793533
0.575,0.825,0.573401,0.818069
0.575,0.85,0.573492,0.842962
0.575,0.875,0.573428,0.867142
0.575,0.9,0.573473,0.891856
0.575,0.925,0.573512,0.916571
0.575,0.95,0.573697,0.942183
0.575,0.975,0.574175,0.969777
0.575,1.0,0.574174,0.994496
0.6,0.35,0.59909,0.351364
0.6,0.375,0.599396,0.375755
0.6,0.4,0.59937,0.40063
0.6,0.425,0.599434,0.425424
0.6,0.45,0.598214,0.450893
0.6,0.475,0.597991,0.475502
0.6,0.6,0.59834,0.59834
0.6,0.625,0.597918,0.622397
0.6,0.65,0.598686,0.64803
0.6,0.675,0.598022,0.671538
0.6,0.7,0.597888,0.695776
0.6,0.725,0.597924,0.720328
0.6,0.75,0.597816,0.74454
0.6,0.775,0.597849,0.769084
0.6,0.8,0.597933,0.7938
0.6,0.825,0.597952,0.818343
0.6,0.85,0.598067,0.843235
0.6,0.9,0.598212,0.892849
0.6,0.925,0.598168,0.917213
0.6,0.95,0.598167,0.941754
0.6,0.975,0.599067,0.970569
0.6,1.0,0.599023,0.995116
0.625,0.375,0.623537,0.376463
0.625,0.4,0.623392,0.401286
0.625,0.425,0.623175,0.426095
0.625,0.45,0.623538,0.450585
0.625,0.475,0.623868,0.475226
0.625,0.575,0.623331,0.573999
0.625,0.6,0.622966,0.598373
0.625,0.625,0.623022,0.623022
0.625,0.65,0.622698,0.647238
0.625,0.675,0.622526,0.671537
0.625,0.7,0.62257,0.696112
0.625,0.725,0.622248,0.720046
0.625,0.75,0.622299,0.744598
0.625,0.775,0.622491,0.76948
0.625,0.8,0.622304,0.793529
0.625,0.825,0.622467,0.818415
0.625,0.85,0.622487,0.842963
0.625,0.875,0.622791,0.868372
0.625,0.9,0.622625,0.892401
0.625,0.925,0.622529,0.916597
0.625,0.95,0.622977,0.942719
0.625,0.975,0.62264,0.966033
0.625,1.0,0.622688,0.990752
0.65,0.3,0.648277,0.302297
0.65,0.325,0.649384,0.325719
0.65,0.35,0.650407,0.349593
0.65,0.375,0.649336,0.375553
0.65,0.4,0.649848,0.400102
0.65,0.425,0.64728,0.42636
0.65,0.45,0.647418,0.450861
0.65,0.65,0.647317,0.647317
0.65,0.675,0.647133,0.671655
0.65,0.7,0.646857,0.695809
0.65,0.725,0.646717,0.720075
0.65,0.75,0.64678,0.744633
0.65,0.775,0.646831,0.76919
0.65,0.8,0.646791,0.793583
0.65,0.825,0.646984,0.818465
0.65,0.85,0.647582,0.844358
0.65,0.875,0.647096,0.86774
0.65,0.9,0.646918,0.891781
0.65,0.925,0.647,0.916499
0.65,0.95,0.646957,0.940872
0.65,0.975,0.647138,0.965938
0.675,0.275,0.672185,0.27862
0.675,0.3,0.672404,0.302967
0.675,0.325,0.672514,0.327486
0.675,0.35,0.675111,0.349905
0.675,0.375,0.672426,0.376839
0.675,0.4,0.671854,0.401798
0.675,0.425,0.671844,0.426353
0.675,0.45,0.671968,0.450866
0.675,0.475,0.674213,0.475112
0.675,0.65,0.67207,0.647488
0.675,0.675,0.671741,0.671741
0.675,0.7,0.671445,0.695937
0.675,0.725,0.671402,0.720374
0.675,0.75,0.671464,0.744948
0.675,0.775,0.671513,0.76952
0.675,0.8,0.67146,0.793932
0.675,0.825,0.671411,0.818335
0.675,0.85,0.671284,0.842567
0.675,0.875,0.671245,0.866955
0.675,0.9,0.671429,0.891837
0.675,0.925,0.671316,0.916052
0.675,0.95,0.67141,0.940769
0.675,0.975,0.67137,0.965146
0.7,0.225,0.697295,0.228719
0.7,0.25,0.696859,0.253926
0.7,0.275,0.696841,0.278554
0.7,0.3,0.696938,0.303062
0.7,0.325,0.696485,0.328076
0.7,0.35,0.696538,0.352597
0.7,0.375,0.696267,0.377333
0.7,0.4,0.696102,0.401949
0.7,0.425,0.697254,0.42603
0.7,0.45,0.697749,0.450563
0.7,0.475,0.69803,0.475246
0.7,0.5,0.698249,0.5
0.7,0.675,0.695937,0.671445
0.7,0.7,0.695908,0.695908
0.7,0.725,0.695994,0.720494
0.7,0.75,0.696177,0.745221
0.7,0.775,0.696118,0.769662
0.7,0.8,0.696262,0.794393
0.7,0.825,0.695623,0.817888
0.7,0.85,0.695501,0.842127
0.7,0.875,0.695732,0.866998
0.7,0.9,0.696183,0.892366
0.7,0.925,0.695659,0.915775
0.7,0.95,0.695847,0.940657
0.7,1.0,0.695565,0.988912
0.725,0.125,0.722371,0.129382
0.725,0.15,0.722521,0.153856
0.725,0.2,0.721542,0.204611
0.725,0.225,0.721535,0.229235
0.725,0.25,0.722006,0.253326
0.725,0.325,0.721668,0.327592
0.725,0.35,0.721136,0.352576
0.725,0.375,0.720524,0.377487
0.725,0.4,0.720827,0.401854
0.725,0.425,0.721127,0.426291
0.725,0.45,0.721765,0.450719
0.725,0.475,0.722928,0.47523
0.725,0.5,0.722962,0.5
0.725,0.675,0.720518,0.671514
0.725,0.7,0.720494,0.695994
0.725,0.725,0.72059,0.72059
0.725,0.75,0.72091,0.745456
0.725,0.775,0.721074,0.770202
0.725,0.8,0.720886,0.794515
0.725,0.825,0.720194,0.818059
0.725,0.85,0.72006,0.842315
0.725,0.875,0.719935,0.866559
0.725,0.9,0.719821,0.890792
0.725,0.925,0.71997,0.9155
0.725,0.95,0.720105,0.940211
0.725,0.975,0.719838,0.964103
0.725,1.0,0.719891,0.988646
0.75,0.075,0.746559,0.0808496
0.75,0.1,0.74707,0.104688
0.75,0.125,0.746716,0.129926
0.75,0.15,0.746852,0.154407
0.75,0.175,0.746995,0.178907
0.75,0.225,0.74632,0.229047
0.75,0.25,0.746172,0.253827
0.75,0.275,0.745997,0.278603
0.75,0.325,0.745545,0.328119
0.75,0.35,0.745101,0.352939
0.75,0.375,0.745086,0.377457
0.75,0.4,0.744878,0.402049
0.75,0.425,0.745503,0.426349
0.75,0.45,0.745773,0.450845
0.75,0.475,0.746377,0.475362
0.75,0.55,0.746665,0.549333
0.75,0.575,0.746724,0.574017
0.75,0.6,0.747414,0.598966
0.75,0.625,0.745738,0.622869
0.75,0.65,0.744945,0.646967
0.75,0.675,0.744799,0.671359
0.75,0.7,0.744794,0.695835
0.75,0.725,0.745185,0.720667
0.75,0.75,0.746172,0.746173
0.75,0.775,0.745708,0.770279
0.75,0.8,0.745047,0.794056
0.75,0.825,0.745219,0.818785
0.75,0.85,0.744841,0.842778
0.75,0.875,0.744797,0.867196
0.75,0.9,0.744465,0.891144
0.75,0.925,0.744621,0.915855
0.75,0.95,0.744673,0.940411
0.75,0.975,0.744295,0.964161
0.75,1.0,0.744354,0.988707
0.775,0.075,0.771075,0.0810654
0.775,0.1,0.7713,0.105382
0.775,0.125,0.771217,0.130159
0.775,0.15,0.770895,0.155224
0.775,0.175,0.770537,0.180274
0.775,0.2,0.772108,0.203155
0.775,0.225,0.771112,0.228888
0.775,0.25,0.771491,0.25319
0.775,0.275,0.771188,0.278119
0.775,0.3,0.770545,0.30324
0.775,0.325,0.770288,0.327999
0.775,0.35,0.770149,0.352646
0.775,0.375,0.769811,0.377359
0.775,0.4,0.769598,0.401965
0.775,0.425,0.769873,0.426398
0.775,0.45,0.770491,0.45082
0.775,0.475,0.770366,0.475421
0.775,0.55,0.77067,0.549213
0.775,0.6,0.76994,0.59816
0.775,0.625,0.769645,0.622566
0.775,0.65,0.76935,0.646918
0.775,0.675,0.769213,0.671317
0.775,0.7,0.769367,0.695903
0.775,0.775,0.77021,0.77021
0.775,0.8,0.770262,0.794832
0.775,0.825,0.769479,0.818475
0.775,0.85,0.769433,0.842914
0.775,0.875,0.769279,0.867198
0.775,0.95,0.768966,0.940127
0.775,0.975,0.768935,0.964524
0.775,1.0,0.768816,0.988757
0.8,0.075,0.796195,0.080391
0.8,0.1,0.795899,0.105468
0.8,0.125,0.795459,0.130676
0.8,0.15,0.794976,0.155861
0.8,0.175,0.795187,0.180215
0.8,0.2,0.795793,0.204207
0.8,0.225,0.796979,0.227769
0.8,0.25,0.796993,0.252506
0.8,0.275,0.796846,0.277366
0.8,0.3,0.796665,0.302223
0.8,0.325,0.795661,0.327531
0.8,0.35,0.794397,0.352802
0.8,0.375,0.794201,0.377416
0.8,0.425,0.795299,0.426175
0.8,0.45,0.79449,0.450918
0.8,0.475,0.794899,0.475425
0.8,0.5,0.795098,0.5
0.8,0.525,0.794899,0.524575
0.8,0.55,0.794669,0.549112
0.8,0.575,0.794416,0.573604
0.8,0.6,0.794318,0.598106
0.8,0.625,0.794033,0.622514
0.8,0.65,0.793745,0.646873
0.8,0.675,0.793617,0.671277
0.8,0.75,0.794755,0.74563
0.8,0.775,0.794966,0.770385
0.8,0.8,0.795536,0.795536
0.8,0.825,0.795557,0.820187
0.8,0.85,0.794028,0.843033
0.8,0.95,0.793434,0.940151
0.8,0.975,0.793403,0.964554
0.8,1.0,0.793278,0.988797
0.825,0.1,0.819333,0.106975
0.825,0.125,0.819413,0.131446
0.825,0.15,0.819618,0.155796
0.825,0.175,0.820217,0.179783
0.825,0.2,0.822461,0.202344
0.825,0.225,0.823062,0.22664
0.825,0.25,0.821238,0.252894
0.825,0.275,0.820603,0.278044
0.825,0.3,0.820524,0.302754
0.825,0.325,0.818815,0.32833
0.825,0.35,0.818465,0.353016
0.825,0.375,0.818075,0.377663
0.825,0.4,0.818169,0.402102
0.825,0.425,0.818779,0.426436
0.825,0.45,0.819745,0.450808
0.825,0.475,0.819612,0.475414
0.825,0.525,0.819794,0.5246
0.825,0.575,0.819489,0.573728
0.825,0.6,0.818691,0.598059
0.825,0.625,0.818415,0.622467
0.825,0.65,0.818134,0.646831
0.825,0.675,0.820579,0.672619
0.825,0.7,0.819594,0.696673
0.825,0.725,0.819106,0.72092
0.825,0.75,0.818929,0.74533
0.825,0.775,0.821255,0.771831
0.825,0.8,0.820856,0.796174
0.825,0.825,0.819445,0.819445
0.825,0.85,0.81875,0.84327
0.825,0.875,0.818817,0.867866
0.825,0.95,0.818324,0.940756
0.825,0.975,0.817765,0.964426
0.825,1.0,0.817739,0.988829
0.85,0.075,0.843773,0.0825613
0.85,0.1,0.843848,0.107031
0.85,0.125,0.844172,0.131244
0.85,0.15,0.84683,0.15317
0.85,0.175,0.846472,0.178276
0.85,0.2,0.848563,0.201232
0.85,0.225,0.846207,0.22798
0.85,0.25,0.844704,0.253783
0.85,0.275,0.844612,0.278463
0.85,0.3,0.844498,0.303144
0.85,0.325,0.843056,0.328472
0.85,0.35,0.842852,0.353064
0.85,0.375,0.842963,0.377513
0.85,0.4,0.84236,0.402183
0.85,0.425,0.842962,0.426508
0.85,0.45,0.84374,0.450894
0.85,0.525,0.845234,0.52466
0.85,0.55,0.844281,0.549183
0.85,0.6,0.84341,0.598117
0.85,0.625,0.842963,0.622487
0.85,0.65,0.84235,0.646721
0.85,0.675,0.84273,0.671365
0.85,0.7,0.842918,0.695953
0.85,0.725,0.843234,0.72065
0.85,0.75,0.843222,0.745159
0.85,0.775,0.843344,0.76977
0.85,0.8,0.843586,0.794502
0.85,0.825,0.843536,0.818998
0.85,0.85,0.843612,0.843612
0.85,0.875,0.843923,0.868489
